time,xg,yg,zg,ug,vg,wg,phi,theta,psi
39.635,261.663069703188,28.8687839416553,-24.7322215693661,8.51553825632768,-0.0138942439764872,-0.00304428326789735,-0.0356317099448796,0.0360992542640642,-0.00576568977542488
39.64,261.705647394469,28.8687144704354,-24.7322367907824,8.51275048468179,-0.0143374142964374,-0.00309017528332417,-0.0356238264394487,0.0360534929629561,-0.00574571978948093
39.645,261.748211146893,28.868642783364,-24.7322522416589,8.50996534037207,-0.0147806201789715,-0.00313597806911159,-0.0356158482421898,0.0360076523276976,-0.00572574671238009
39.65,261.790760973595,28.8685688802631,-24.7322679215492,8.50718282608585,-0.0152238564983593,-0.00318169543688812,-0.0356077758214792,0.0359617315930423,-0.00570577048573883
39.655,261.833296887725,28.8684927609806,-24.7322838300264,8.50440294526549,-0.015667118326687,-0.00322733121861918,-0.03559960963631,0.0359157299936415,-0.005685791050811
39.66,261.875818902451,28.8684144253889,-24.7322999666825,8.50162570242603,-0.0161104006533939,-0.00327288065521775,-0.0355913501901283,0.035869646738263,-0.00566580835010205
39.665,261.918327030964,28.8683338733857,-24.7323163310858,8.49885110139605,-0.01655369830879,-0.00331833897872508,-0.035582998011132,0.0358234810395201,-0.00564582232838284
39.67,261.960821286471,28.8682511048941,-24.7323329227806,8.49607914500346,-0.0169970062412918,-0.00336370993780905,-0.0355745535975821,0.0357772321398799,-0.00562583293097519
39.675,262.003301682196,28.8681661198629,-24.7323497413303,8.49330983683507,-0.0174403195998932,-0.00340899729385813,-0.0355660174365599,0.0357308992819541,-0.00560584010267709
39.68,262.04576823138,28.8680789182649,-24.7323667863168,8.49054318154667,-0.0178836334610322,-0.00345419637877314,-0.0355573900573659,0.035684481682471,-0.00558584378946049
39.685,262.088220947288,28.8679895000976,-24.7323840572987,8.48777918310248,-0.0183269427409417,-0.00349930252377079,-0.0355486720115093,0.0356379785621768,-0.00556584393947527
39.69,262.130659843203,28.8678978653839,-24.7324015538113,8.48501784446843,-0.0187702424655277,-0.00354431942005895,-0.0355398638183541,0.0355913891721053,-0.00554584050122843
39.695,262.173084932425,28.8678040141716,-24.7324192754084,8.48225925238913,-0.0192134948761063,-0.00358919366510513,-0.0355309656100555,0.0355447129268336,-0.00552583331405096
39.7,262.215496228687,28.8677079466972,-24.7324372213767,8.4795034031996,-0.0196566977645256,-0.00363392722741579,-0.0355219775888486,0.035497949198144,-0.00550582223011232
39.705,262.257893745703,28.8676096632084,-24.7324553910129,8.47675027807204,-0.0200998543674706,-0.00367853197499235,-0.0355129000721824,0.0354510973164069,-0.00548580713342744
39.71,262.300277497094,28.8675091639365,-24.7324737836728,8.47399985734338,-0.020542967883268,-0.00372302778146427,-0.0355037334386051,0.035404156597274,-0.00546578793647076
39.715,262.34264749638,28.8674064490971,-24.7324923988117,8.47125212225673,-0.0209860416035329,-0.00376743434939275,-0.0354944781467195,0.035357126311921,-0.00544576457782992
39.72,262.385003756992,28.8673015188891,-24.7325112359834,8.46850705523774,-0.0214290786810183,-0.00381176311580139,-0.0354851347873662,0.0353100056608545,-0.00542573702303154
39.725,262.427346292268,28.8671943734957,-24.732530294799,8.46576463811273,-0.0218720820452376,-0.00385602543362307,-0.0354757040622732,0.0352627938044643,-0.00540570526450874
39.73,262.469675115458,28.8670850130855,-24.7325495749262,8.46302485179682,-0.0223150546831871,-0.00390024066259315,-0.0354661867293017,0.0352154898901584,-0.00538566931856749
39.735,262.511990239717,28.8669734378121,-24.7325690761295,8.4602876780389,-0.0227579997808888,-0.0039444281202482,-0.0354565836208055,0.035168093022667,-0.0053656292235474
39.74,262.554291678108,28.8668596478132,-24.7325887982701,8.45755316548134,-0.0232008973647856,-0.00398855267395798,-0.0354468954348847,0.0351206023667987,-0.00534558496649956
39.745,262.596579443935,28.8667436433263,-24.7326087410334,8.45482135884798,-0.0236437284408835,-0.00403258145793534,-0.0354371227263601,0.0350730171716513,-0.00532553648957514
39.75,262.638853550729,28.8666254246841,-24.7326289039407,8.45209226152629,-0.0240864882851394,-0.00407651803002601,-0.0354272660124933,0.0350253367184642,-0.0053054837350926
39.755,262.681114012037,28.8665049922427,-24.7326492865309,8.44936587767485,-0.0245291723844435,-0.00412036593225484,-0.0354173257930148,0.034977560290383,-0.00528542664448538
39.76,262.723360841425,28.8663823463808,-24.7326698883605,8.44664221250687,-0.0249717761927555,-0.00416412083779627,-0.0354073026026036,0.0349296871455727,-0.00526536516067974
39.765,262.765594052488,28.8662574874998,-24.7326907089647,8.44392127052558,-0.0254142949995805,-0.00420777846157266,-0.0353971969899692,0.0348817165476889,-0.00524529922919008
39.77,262.80781365884,28.8661304160248,-24.732711747857,8.44120305524281,-0.0258567241714114,-0.00425134235816788,-0.0353870094647309,0.0348336477930349,-0.00522522879574772
39.775,262.850019674117,28.866001132404,-24.7327330045688,8.4384875709438,-0.0262990592876076,-0.00429481605716558,-0.0353767405178079,0.0347854801802223,-0.00520515380522724
39.78,262.892212111971,28.8658696371075,-24.7327544786491,8.43577482296572,-0.0267412959012521,-0.00433819531455493,-0.0353663906738653,0.0347372129831206,-0.00518507420405899
39.785,262.934390986086,28.865735930628,-24.7327761696257,8.43306481593113,-0.0271834294017045,-0.00438147595333582,-0.0353559604701567,0.034688845481429,-0.00516498994151737
39.79,262.976556310166,28.865600013481,-24.7327980770055,8.43035755347094,-0.02762545525337,-0.00442466157674926,-0.035345450403511,0.034640376987979,-0.00514490096762389
39.795,263.018708097933,28.8654618862047,-24.7328202003133,8.42765303999163,-0.0280673691350218,-0.00446775575106984,-0.0353348609511316,0.0345918068182997,-0.00512480723200481
39.8,263.060846363133,28.8653215493591,-24.7328425390921,8.42495128095031,-0.0285091667007439,-0.00451075431835901,-0.0353241926231903,0.0345431342634411,-0.00510470868596922
39.805,263.102971119538,28.8651790035256,-24.7328650928637,8.42225228108869,-0.0289508434302506,-0.0045536531124386,-0.0353134459417531,0.0344943586207026,-0.00508460528318203
39.81,263.145082380943,28.8650342493084,-24.7328878611292,8.41955604416093,-0.029392394862452,-0.00459645556533567,-0.0353026213882501,0.0344454792211561,-0.0050644969768645
39.815,263.187180161164,28.8648872873341,-24.7329108434071,8.41686257469786,-0.0298338167542833,-0.00463916507782308,-0.0352917194246221,0.0343964953991168,-0.00504438371876864
39.82,263.229264474038,28.8647381182503,-24.7329340392325,8.41417187827466,-0.0302751048541271,-0.00468177750333565,-0.0352807405456592,0.0343474064647683,-0.00502426546199251
39.825,263.271335333429,28.8645867427261,-24.73295744812,8.41148395974646,-0.0307162547375285,-0.00472428872387448,-0.0352696852576483,0.034298211734961,-0.00500414216191263
39.83,263.313392753228,28.8644331614524,-24.7329810695636,8.40879882298297,-0.0311572620294051,-0.00476670210003421,-0.035258554026101,0.0342489105609048,-0.00498401377310044
39.835,263.355436747343,28.8642773751422,-24.7330049030741,8.40611647263136,-0.0315981225748002,-0.0048090209582613,-0.0352473472972345,0.0341995022975722,-0.00496388024832033
39.84,263.397467329706,28.8641193845293,-24.7330289481789,8.40343691699452,-0.0320388300642824,-0.00485124247649504,-0.0352360655237526,0.0341499862812823,-0.00494374153385525
39.845,263.439484514291,28.863959190379,-24.7330532043913,8.40076016405044,-0.0324793777303112,-0.00489336403192825,-0.03522470913977,0.034100361861318,-0.00492359756979142
39.85,263.481488315111,28.8637967934904,-24.7330776712114,8.39808621782028,-0.0329197613136367,-0.00493538892979595,-0.03521327853908,0.034050628421911,-0.00490344829606971
39.855,263.5234787462,28.8636321946838,-24.7331023481561,8.39541508310324,-0.0333599767763033,-0.0049773204338891,-0.0352017740972774,0.0340007853515722,-0.00488329365144326
39.86,263.565455821616,28.8634653947999,-24.7331272347582,8.39274676573365,-0.0338000200894703,-0.00501915447939122,-0.035190196224233,0.0339508320154336,-0.00486313357684074
39.865,263.607419555444,28.8632963946995,-24.7331523305306,8.39008127081867,-0.0342398870481295,-0.00506088705806379,-0.0351785453425499,0.0339007677861682,-0.0048429680163806
39.87,263.649369961798,28.8631251952642,-24.7331776349659,8.3874186024826,-0.0346795734799803,-0.00510252145770229,-0.035166821835846,0.033850592071934,-0.00482279691386103
39.875,263.691307054811,28.8629517973968,-24.7332031475732,8.38475876562787,-0.0351190754354706,-0.00514406091884712,-0.0351550260711542,0.0338003042856658,-0.00480262021171665
39.88,263.733230848639,28.8627762020197,-24.7332288678778,8.3821017661877,-0.0355583889816265,-0.0051855014397153,-0.0351431584513341,0.0337499038173195,-0.00478243785461912
39.885,263.77514135747,28.8625984100748,-24.733254795385,8.37944760936527,-0.0359975100066458,-0.00522683907918797,-0.0351312193932515,0.0336993900648496,-0.00476224979047852
39.89,263.817038595517,28.8624184225247,-24.7332809295804,8.37679629938237,-0.0364364344228387,-0.00526807710796445,-0.0351192092760906,0.0336487624622663,-0.00474205596667157
39.895,263.858922577014,28.8622362403526,-24.733307269966,8.37414784123865,-0.0368751583668344,-0.00530921874430806,-0.0351071284640017,0.0335980204488968,-0.00472185632900255
39.9,263.90079331622,28.8620518645608,-24.7333338160597,8.3715022409602,-0.0373136779993712,-0.00535026004384781,-0.0350949773584528,0.0335471634415418,-0.00470165082557197
39.905,263.942650827425,28.8618652961708,-24.7333605673599,8.36885950384053,-0.0377519892999204,-0.00539119712692088,-0.0350827563761042,0.0334961908654926,-0.00468143940778368
39.91,263.984495124944,28.8616765362243,-24.7333875233455,8.36621963419327,-0.0381900882638033,-0.00543203324856179,-0.0350704658970974,0.0334451021826793,-0.00466122202631374
39.915,264.026326223115,28.861485585783,-24.7334146835118,8.36358263710945,-0.0386279711122988,-0.00547277160667042,-0.0350581062879253,0.0333938968609087,-0.00464099863007424
39.92,264.0681441363,28.8612924459274,-24.7334420473698,8.36094851870205,-0.03906563409815,-0.00551340830955271,-0.0350456779537278,0.0333425743459434,-0.00462076917035014
39.925,264.109948878894,28.8610971177569,-24.7334696144114,8.3583172843494,-0.0395030732909147,-0.00555393953188665,-0.0350331813158539,0.0332911340925394,-0.00460053360187122
39.93,264.151740465316,28.8608996023905,-24.733497384109,8.35568893845169,-0.0399402847688706,-0.00559436850897171,-0.035020616760108,0.0332395755926643,-0.00458029187861935
39.935,264.193518910008,28.8606999009666,-24.7335253559516,8.35306348618568,-0.0403772648379033,-0.00563469841510467,-0.0350079846598274,0.0331878983447178,-0.00456004395277788
39.94,264.235284227439,28.8604980146424,-24.7335535294436,8.35044093374548,-0.0408140098417002,-0.00567492540546571,-0.0349952854281104,0.0331361018255463,-0.00453978977902416
39.945,264.277036432108,28.8602939445932,-24.7335819040707,8.3478212865887,-0.0412505159384059,-0.00571504570524228,-0.0349825194950376,0.0330841855214834,-0.00451952931560257
39.95,264.318775538541,28.8600876920135,-24.7336104792992,8.34520454919672,-0.0416867792881241,-0.00575506253252517,-0.0349696872558369,0.0330321489566157,-0.00449926251997394
39.955,264.360501561287,28.8598792581171,-24.7336392546119,8.34259072682635,-0.0421227962804246,-0.00579497904075427,-0.0349567890941678,0.0329799916619921,-0.00447898934775387
39.96,264.402214514921,28.8596686441357,-24.7336682295071,8.33997982574716,-0.0425585633488148,-0.00583479142898519,-0.0349438254343022,0.0329277131475832,-0.00445870975714453
39.965,264.443914414049,28.8594558513189,-24.7336974034642,8.33737185149066,-0.042994076738791,-0.00587449597041745,-0.0349307967179897,0.0328753129333068,-0.00443842370998523
39.97,264.485601273307,28.8592408809352,-24.7337267759441,8.33476680861411,-0.0434293326911868,-0.0059140958704072,-0.0349177033525068,0.0328227905773217,-0.0044181311672227
39.975,264.52727510735,28.8590237342718,-24.7337563464234,8.33216470244883,-0.043864327678413,-0.00595359426607894,-0.0349045457341509,0.0327701456452327,-0.00439783208784753
39.98,264.568935930862,28.8588044126334,-24.7337861143947,8.32956553933417,-0.0442990582231348,-0.00599298739784693,-0.0348913243004104,0.0327173776820053,-0.00437752643349512
39.985,264.610583758559,28.8585829173423,-24.7338160793317,8.32696932573232,-0.0447335204002285,-0.00603227115128718,-0.0348780395035479,0.0326644862446383,-0.00435721416864866
39.99,264.652218605188,28.8583592497403,-24.7338462406875,8.32437607767055,-0.0451677071489206,-0.00607144301028606,-0.0348646917230135,0.0326114709509541,-0.00433689524581049
39.995,264.693840485576,28.8581334112045,-24.7338765979025,8.32178580057851,-0.0456016150582222,-0.00611050610095237,-0.0348512813281751,0.0325583314266427,-0.00431656961589517
40,264.735449414579,28.8579054031292,-24.733907150433,8.31919850088897,-0.0460352407734311,-0.00614945670323508,-0.0348378087307342,0.0325050672770969,-0.00429623723299926
40.005,264.777045407083,28.8576752269254,-24.7339378977166,8.31661418429451,-0.0464685807469123,-0.00618829117740249,-0.0348242743610962,0.0324516781183199,-0.00427589805541501
40.01,264.818628478005,28.8574428840216,-24.7339688391724,8.3140328555174,-0.0469016314133859,-0.00622701271294585,-0.0348106786163075,0.0323981636051748,-0.00425555204069881
40.015,264.860198642282,28.8572083758646,-24.733999974236,8.31145452005013,-0.0473343894434798,-0.00626562442403544,-0.034797021884194,0.0323445234005717,-0.00423519914459869
40.02,264.901755914883,28.8569717039174,-24.7340313023581,8.30887918438322,-0.0477668515704104,-0.00630412262347174,-0.034783304595803,0.032290757147292,-0.00421483932602822
40.025,264.943300310804,28.8567328696595,-24.7340628229712,8.3063068542662,-0.048199014332168,-0.00634250370726441,-0.0347695272013834,0.0322368644988458,-0.00419447254807513
40.03,264.984831845076,28.8564918745878,-24.7340945354898,8.30373753448034,-0.0486308742429474,-0.00638077085885219,-0.0347556901180862,0.032182845147703,-0.00417409877286163
40.035,265.026350532748,28.8562487202166,-24.7341264393441,8.30117123057462,-0.0490624280553236,-0.00641892718347042,-0.0347417937542963,0.0321286987945133,-0.00415371796048003
40.04,265.067856388901,28.8560034080763,-24.73415853398,8.29860794909094,-0.0494936725907809,-0.00645696902357351,-0.0347278385621278,0.0320744251199311,-0.00413333007418467
40.045,265.109349428646,28.8557559397134,-24.7341908188251,8.29604769582975,-0.0499246044733244,-0.00649489280739524,-0.0347138250130114,0.032020023815409,-0.00411293508139483
40.05,265.150829667126,28.855506316691,-24.7342232932891,8.2934904756254,-0.0503552202971605,-0.00653270171483566,-0.0346997535451318,0.0319654946113932,-0.00409253294833248
40.055,265.192297119504,28.8552545405895,-24.7342559567977,8.29093629407722,-0.0507855168974728,-0.00657039884494853,-0.0346856245879598,0.0319108372465852,-0.00407212363896694
40.06,265.233751800974,28.8550006130051,-24.7342888087919,8.28838515777226,-0.0512154911846991,-0.00660798056658302,-0.0346714386148346,0.0318560514397816,-0.00405170712043999
40.065,265.275193726763,28.8547445355491,-24.7343218486948,8.28583707255589,-0.051645139869986,-0.00664544333982087,-0.0346571961181556,0.0318011369205858,-0.00403128336409263
40.07,265.316622912126,28.8544863098498,-24.7343550759115,8.28329204330947,-0.0520744596294598,-0.00668279035187852,-0.0346428975565238,0.0317460934575493,-0.00401085233991459
40.075,265.358039372342,28.8542259375516,-24.7343884898632,8.28075007567646,-0.0525034473828265,-0.00672002470611283,-0.0346285433794887,0.0316909208274852,-0.00399041401549035
40.08,265.399443122721,28.8539634203147,-24.7344220899868,8.27821117628292,-0.0529321001306971,-0.00675714279673378,-0.0346141340802751,0.0316356187873371,-0.00396996836161763
