time,xg,yg,zg,ug,vg,wg,phi,theta,psi
19.125,21.4530343089285,23.585872691133,-24.7835390622337,15.0342432383465,-0.971918884048228,0.0385703507697484,-0.020059427981501,0.205237209124689,-0.0260147654775227
19.13,21.5282055251202,23.5810130967128,-24.7833462104798,15.0223096328406,-0.971132124062068,0.0388944408760792,-0.0194878643237916,0.20505497670764,-0.0256314148290061
19.135,21.6033170732844,23.5761574360925,-24.7831517382755,15.0103866012568,-0.970322704380874,0.0392184080229896,-0.0189181049360272,0.2048667231838,-0.0252481940796174
19.14,21.6783690062907,23.5713058225706,-24.7829556462353,14.9984744068796,-0.969490703371909,0.0395422897878239,-0.0183501557786678,0.204672476461716,-0.0248651206239649
19.145,21.7533613783251,23.5664583690537,-24.7827579347864,14.9865733010011,-0.968636195738672,0.0398661195754166,-0.0177840231325331,0.204472266082497,-0.0244822109517914
19.15,21.8282942448301,23.561615188075,-24.7825586041885,14.9746834824092,-0.967759284153496,0.0401897436055632,-0.0172197126937742,0.204266123569868,-0.0240994824711303
19.155,21.9031676622421,23.5567763916543,-24.7823576554705,14.9628051598279,-0.966860074564261,0.0405130130173714,-0.0166572302329304,0.204054081959139,-0.0237169534650994
19.16,21.9779816880413,23.5519420912814,-24.7821550904054,14.9509385933484,-0.965938643835652,0.0408359719238631,-0.0160965825225148,0.203836175412472,-0.0233346412015254
19.165,22.052736381008,23.5471123980623,-24.7819509105458,14.9390840311655,-0.964995065123836,0.0411586645787838,-0.0155377766842089,0.203612439633087,-0.022952561962528
19.17,22.1274318011638,23.5422874227366,-24.7817451172229,14.927241667472,-0.964029440944076,0.0414809351957381,-0.0149808192593793,0.203382912192018,-0.022570732976617
19.175,22.2020680095012,23.5374672755319,-24.7815377125469,14.9154117058184,-0.963041877232827,0.0418026317849223,-0.014425716876634,0.203147632068392,-0.022189172378887
19.18,22.2766450680303,23.5326520661458,-24.781328699388,14.9035944023955,-0.962032449569931,0.0421238044985199,-0.0138724771975113,0.202906639277187,-0.0218078972136343
19.185,22.3511630400423,23.5278419038979,-24.7811180803655,14.8917900020801,-0.961001229743963,0.0424445006565577,-0.0133211082490552,0.202659975262208,-0.0214269234609371
19.19,22.4256219900527,23.5230368977492,-24.7809058578622,14.8799986941487,-0.959948320236025,0.0427645624560644,-0.0127716174728592,0.202407683198341,-0.0210462680752952
19.195,22.5000219835234,23.518237156148,-24.7806920350499,14.8682206765654,-0.958873827109587,0.0430838360777828,-0.0122240124017772,0.20214980754375,-0.0206659489493919
19.2,22.5743630869062,23.5134427870125,-24.7804766158695,14.8564562010376,-0.957777824904184,0.0434023784923441,-0.0116783016232644,0.201886393680634,-0.0202859828129074
19.205,22.6486453679114,23.5086538978879,-24.7802596039771,14.8447055082084,-0.956660380266635,0.0437202401156078,-0.0111344940466388,0.201617488287215,-0.0199063852414176
19.21,22.7228688954525,23.5038705959866,-24.7800410027765,14.8329687816271,-0.955521591188283,0.0440372572637804,-0.0105925979233503,0.201343139617758,-0.0195271727969395
19.215,22.7970337393606,23.4990929880307,-24.7798208164902,14.8212462128605,-0.954361562836747,0.0443532733846648,-0.0100526215773275,0.201063397066918,-0.0191483630087324
19.22,22.8711399704249,23.4943211802165,-24.7795990501233,14.8095380481166,-0.953180367735647,0.0446683508519179,-0.00951457438554189,0.200778310823891,-0.0187699721710929
19.225,22.9451876606655,23.4895552783778,-24.779375708369,14.7978445228819,-0.951978074476958,0.0449825503354417,-0.00897846608466682,0.200487932222269,-0.0183920153656773
19.23,23.0191768832799,23.4847953880054,-24.7791507956173,14.7861658144509,-0.950754784682212,0.045295711180283,-0.00844430577862919,0.20019231399949,-0.0180145087049547
19.235,23.0931077123522,23.480041614082,-24.7789243170614,14.7745021074895,-0.949510603833353,0.0456076757040624,-0.00791210263397617,0.199891509876315,-0.017637469302734
19.24,23.1669802228896,23.4752940610628,-24.7786962786829,14.7628536421398,-0.948245603776237,0.0459185128459909,-0.00738186687702627,0.199585574224966,-0.0172609129734008
19.245,23.2407944911003,23.470552833044,-24.7784666861187,14.7512206487129,-0.946959851876385,0.0462282956257658,-0.00685360908243343,0.199274562398656,-0.0168848542506584
19.25,23.3145505943439,23.4658180337846,-24.7782355446405,14.7396033013425,-0.945653449588765,0.0465368905773826,-0.00632733916313846,0.198958530972139,-0.016509308730183
19.255,23.3882486108506,23.4610897665366,-24.7780028601877,14.7280017780439,-0.944326506085968,0.0468441413728797,-0.00580306712028097,0.198637537337273,-0.0161342930567614
19.26,23.4618886197408,23.4563681340062,-24.7777686394808,14.7164163131002,-0.942979096006478,0.0471501254617639,-0.00528080405604419,0.198311639385731,-0.0157598225269876
19.265,23.5354707013063,23.4516532385262,-24.7775328888535,14.7048471327017,-0.941611291741809,0.0474549218924336,-0.0047605614783916,0.197980895822955,-0.0153859111144357
19.27,23.6089949369698,23.4469451820675,-24.777295614244,14.6932944007924,-0.940223198019801,0.0477583706892619,-0.00424235023724114,0.197645366387907,-0.0150125738977645
19.275,23.6824614089738,23.4422440660774,-24.7770568223906,14.6817582875251,-0.938814923787486,0.0480603139218445,-0.00372618123837684,0.197305111463569,-0.0146398270374222
19.28,23.7558702004114,23.4375499914584,-24.776816520821,14.6702390198327,-0.937386542624512,0.0483608342162407,-0.00321206647049349,0.196960191774127,-0.0142676852844428
19.285,23.8292213955106,23.4328630587453,-24.7765747166499,14.6587368149852,-0.935938124101722,0.0486600141384317,-0.00270001827656582,0.19661066867802,-0.0138961619976565
19.29,23.9025150795855,23.4281833681248,-24.7763314165792,14.6472518277411,-0.934469779635371,0.0489576872164341,-0.00219004838205756,0.196256604373658,-0.013525271698496
19.295,23.9757513387242,23.4235110192266,-24.7760866281431,14.6357842184508,-0.932981624491835,0.0492536887805897,-0.0016821686108229,0.195898061526314,-0.0131550300480559
19.3,24.0489302598165,23.4188461111042,-24.7758403596992,14.6243342063798,-0.931473732021784,0.0495481079026074,-0.00117639185165884,0.195535102981426,-0.0127854512419837
19.305,24.1220519308484,23.4141887424441,-24.7755926191597,14.6129020015282,-0.929946171538661,0.0498410340843858,-0.000672731317840254,0.195167792041042,-0.012416548026714
19.31,24.195116440856,23.4095390115864,-24.7753434139893,14.6014877525296,-0.928399049327222,0.0501323088207846,-0.00017119948648261,0.194796192656634,-0.0120483343253816
19.315,24.2681238796186,23.4048970163397,-24.7750927524452,14.5900916131927,-0.926832476193476,0.0504217747719631,0.000328191171303498,0.194420369073241,-0.0116808252202165
19.32,24.3410743376846,23.4002628539588,-24.7748406435713,14.5787137949885,-0.925246526046122,0.0507095272660369,0.000825427138834449,0.194040385556352,-0.0113140342794452
19.325,24.4139679066595,23.3956366213285,-24.774587095935,14.5673545004859,-0.923641268716104,0.0509956625455201,0.00132049460418933,0.193656306652904,-0.0109479735720351
19.33,24.486804679162,23.391018414985,-24.7743321176223,14.5560138704312,-0.922016811824031,0.0512800232866821,0.00181338053386436,0.193268197371455,-0.0105826563839286
19.335,24.5595847485141,23.3864083309258,-24.7740757175058,14.5446920537043,-0.92037326567662,0.051562462019223,0.00230407196015029,0.192876122847941,-0.0102180971953655
19.34,24.6323082087827,23.3818064645974,-24.7738179051957,14.5333892545472,-0.918710704008919,0.0518430822976157,0.00279255490527521,0.192480148084244,-0.00985430892382501
19.345,24.7049751550554,23.3772129110774,-24.7735586897842,14.5221056678448,-0.917029196783409,0.0521219867313021,0.00327881513670787,0.192080338193885,-0.00949130293908393
19.35,24.7775856833946,23.3726277650935,-24.7732980798506,14.5108414262593,-0.915328852477049,0.0523990188923107,0.00376283925318178,0.191676758571026,-0.009129091867977
19.355,24.8501398905259,23.3680511208311,-24.7730360847561,14.4995966666139,-0.913609784311074,0.0526740224302018,0.00424461393880047,0.191269474569654,-0.00876768958159296
19.36,24.922637873859,23.3634830719095,-24.772772714644,14.488371583787,-0.911872067213359,0.0529471038169378,0.00472412489052759,0.190858551259809,-0.00840710834737466
19.365,24.9950797317779,23.3589237115735,-24.7725079791249,14.4771663644066,-0.910115771911844,0.0532183709716194,0.00520135758672872,0.190444053661064,-0.00804735884138656
19.37,25.0674655635999,23.3543731327139,-24.77224188727,14.465981132651,-0.908341008368206,0.0534876679108249,0.00567629838342841,0.190026046901965,-0.0076884530397163
19.375,25.1397954692632,23.3498314276721,-24.7719744489305,14.4548160164121,-0.906547891440249,0.0537548382228166,0.00614893376047569,0.189604595917034,-0.00733040420801821
19.38,25.2120695493453,23.3452986882149,-24.7717056747393,14.4436712000369,-0.904736501240684,0.0540199831003987,0.00661924918606642,0.189179765216635,-0.00697322398480507
19.385,25.2842879053454,23.3407750057087,-24.7714355748238,14.4325468615341,-0.902906910646501,0.0542832161707891,0.00708722993129797,0.188751619108813,-0.00661692238026204
19.39,25.3564506396531,23.3362604711554,-24.771164158743,14.4214431163467,-0.901059232517736,0.0545443828511614,0.00755286217432237,0.188320221850638,-0.00626151075205637
19.395,25.4285578552349,23.3317551749929,-24.7708914368287,14.4103600832294,-0.899193584772362,0.0548033279276345,0.00801613223937572,0.187885637362989,-0.00590700179708541
19.4,25.500609655651,23.327259207069,-24.7706174201891,14.3992979390973,-0.897310045916147,0.0550601679613996,0.00847702550647008,0.187447929015076,-0.00555340653666463
19.405,25.5726061453465,23.3227726568394,-24.7703421193493,14.3882568533184,-0.895408690248032,0.0553150217856211,0.00893552719327018,0.187007159834953,-0.00520073432661955
19.41,25.6445474296131,23.3182956133882,-24.7700655442404,14.3772369332172,-0.893489632992645,0.0555677376012511,0.00939162346307927,0.186563392654784,-0.00484899591704589
19.415,25.7164336142792,23.3138281652232,-24.7697877055524,14.3662382889519,-0.8915529939725,0.055818162263046,0.0098453006649877,0.186116689843164,-0.00449820344381255
19.42,25.7882648057239,23.3093704002533,-24.769508614741,14.3552610885059,-0.88959885270131,0.0560664180847983,0.0102965442413907,0.185667113102615,-0.00414836733132805
19.425,25.8600411111665,23.3049224059898,-24.7692282826506,14.3443054922158,-0.887627284385276,0.0563126395947138,0.0107453395177919,0.185214723667125,-0.00379949630103095
19.43,25.9317626386275,23.3004842695679,-24.7689467194527,14.3333715984652,-0.885638405385026,0.0565566727953359,0.0111916728198563,0.184759582445114,-0.00345160051141314
19.435,26.0034294966199,23.296056077541,-24.7686639360887,14.322459508242,-0.883632337250413,0.056798362229936,0.0116355307018877,0.184301749769352,-0.00310469155323623
19.44,26.0750417941611,23.2916379158547,-24.7683799442775,14.3115693805368,-0.881609160967676,0.0570378316171434,0.0120768988452774,0.183841285207861,-0.00275877927376138
19.445,26.1465996410638,23.2872298700499,-24.7680947551194,14.3007013674892,-0.879568953170798,0.0572752074529994,0.0125157628517167,0.18337824775535,-0.00241387178448671
19.45,26.2181031479012,23.282832025284,-24.7678083790822,14.2898555589203,-0.877511832198554,0.0575103364741296,0.0129521093663717,0.182912695968146,-0.00206997868007949
19.455,26.2895524256958,23.2784444661231,-24.7675208273998,14.279032046954,-0.875437921647032,0.0577430635880014,0.013385925301818,0.182444687731209,-0.00172711103516101
19.46,26.3609475859306,23.2740672765148,-24.7672321120819,14.2682309815572,-0.873347304023291,0.0579735161532802,0.0138171967321841,0.181974280081258,-0.00138527815045992
19.465,26.4322887408384,23.2697005399947,-24.7669422445011,14.257452506214,-0.871240057422285,0.0582018246314857,0.0142459096899023,0.181501529389954,-0.00104448755916203
19.47,26.5035760033694,23.2653443397076,-24.7666512353779,14.2466967072952,-0.869116301109208,0.0584278317612155,0.0146720513042996,0.181026491505795,-0.000704748319198738
19.475,26.5748094869059,23.260998758202,-24.7663590962191,14.2359636684632,-0.866976161074755,0.0586513838216338,0.0150956090046564,0.180549221527778,-0.000366071016829479
19.48,26.6459893052482,23.2566638773967,-24.7660658393,14.2252535310276,-0.864819721668583,0.0588726123738517,0.0155165694121895,0.180069773640027,-2.84644364953247e-05
19.485,26.7171155729034,23.2523397787883,-24.7657714762382,14.2145664301785,-0.862647062726063,0.0590916521902427,0.0159349191404931,0.17958820128737,0.000308064434020704
19.49,26.7881884050543,23.2480265434747,-24.7654760179772,14.2039024394334,-0.860458306742519,0.0593083521477418,0.016350645924257,0.179104557304823,0.00064350703185822
19.495,26.8592079172514,23.243724251941,-24.7651794762165,14.19326163414,-0.85825358152276,0.0595225585773513,0.0167637378370403,0.178618893717404,0.000977853219673678
19.5,26.9301742254221,23.2394329840334,-24.7648818634236,14.1826441470376,-0.856032972739349,0.0597344058369904,0.0171741821810757,0.178131261585468,0.00131109469052007
19.505,27.0010874461573,23.2351528191697,-24.7645831913944,14.1720501051061,-0.853796561487166,0.0599440318160878,0.0175819662891018,0.177641711173283,0.0016432249642852
19.51,27.0719476966828,23.2308838363622,-24.7642834712353,14.1614795740801,-0.851544471973717,0.0601512859581281,0.0179870786532553,0.177150292077049,0.0019742359426439
19.515,27.1427550945532,23.2266261140024,-24.7639827148055,14.1509326164711,-0.849276833536175,0.0603560143180997,0.018389508143167,0.176657053031282,0.00230411790886398
19.52,27.2135097576356,23.2223797298347,-24.7636809347339,14.1404093549806,-0.846993732497085,0.0605583542626653,0.0187892429007159,0.176162041769536,0.00263286300669207
19.525,27.2842118044105,23.2181447611722,-24.7633781429626,14.1299099084554,-0.844695251239207,0.0607584462795487,0.0191862711340676,0.175665305189496,0.0029604652350997
19.53,27.3548613539528,23.213921284916,-24.7630743507312,14.1194343349152,-0.842381515728956,0.060956139889091,0.0195805822455022,0.175166889480067,0.00328691693118489
19.535,27.4254585256274,23.2097093773374,-24.7627695700318,14.1089826937641,-0.840052657335224,0.0611512814093649,0.0199721660449973,0.174666839951467,0.00361220876807982
19.54,27.4960034390962,23.2055091140507,-24.7624638136247,14.0985551010846,-0.837708764403619,0.0613440097206981,0.0203610116385742,0.174165200899283,0.00393633330298017
19.545,27.5664962146016,23.2013205702287,-24.7621570935761,14.0881516678154,-0.835349920614891,0.0615344675391056,0.0207471082300451,0.173662015760219,0.00425928497619109
19.55,27.6369369729407,23.1971438206256,-24.7618494212384,14.0777724446044,-0.832976253622979,0.0617225044751253,0.0211304462469553,0.17315732723885,0.00458105652500451
19.555,27.7073258351637,23.1929789393575,-24.7615408087161,14.0674174837565,-0.830587896491188,0.0619079667261992,0.0215110165535646,0.172651177152636,0.00490163898040077
19.56,27.7776629225825,23.188825999875,-24.7612312688824,14.057086897568,-0.828184938031824,0.0620909957263813,0.021888809350054,0.172143606310759,0.00522102528639504
19.565,27.8479483570703,23.1846850751849,-24.7609208139038,14.0467807923866,-0.825767462011245,0.0622717367411685,0.0222638149763773,0.171634654661872,0.00553921030122458
19.57,27.9181822610322,23.1805562378748,-24.7606094552201,14.036499211929,-0.823335597462122,0.0624500395347201,0.0226360250228931,0.171124361415659,0.00585618714016249
19.575,27.9883647570919,23.1764395598875,-24.7602972050224,14.0262422010008,-0.820889478862207,0.062625750135906,0.0230054315429286,0.170612764900427,0.00617194717094986
19.58,28.0584959680969,23.1723351124932,-24.7599840762717,14.0160098602554,-0.81842919683598,0.0627990107188876,0.0233720259435631,0.170099902442357,0.00648648369638305
19.585,28.1285760173982,23.168242966509,-24.7596700812181,14.0058022858562,-0.815954837249787,0.0629699676280624,0.0237357997830617,0.16958581050956,0.00679979195600891
19.59,28.1986050288275,23.1641631923228,-24.75935523138,13.995619514924,-0.813466530688972,0.0631384705388274,0.0240967458889503,0.1690705248393,0.00711186540788954
19.595,28.2685831264021,23.1600958596693,-24.7590395390273,13.9854615855396,-0.810964413166548,0.0633043651506333,0.0244548575715086,0.168554080308196,0.00742269572293963
